fecha,veloc_fe01,veloc_fe02,veloc_fe03,veloc_sag1,veloc_fe_aux_04,nivel_cuba,pot_sag1,pot_bm1a,pot_bm1b,pot_bm3c,pres_alim_bhc1a,pres_alim_bhc1b,pres_desc_sag1,pres_bhc3c,solidos_sag1,agua_manual_sag1,flujo_agua_cuba_bm3c,pebbles_gen_sag1,pebbles_recirc_sag1,prop_finos_sag1,prop_interm_sag1,nivel_stock_ios_sensor1,nivel_stock_ios_sensor2,nivel_tolva_p2,nivel_tolva_p1,nivel_tolva_p3,status_cy_transf_bhc1a,status_cy_transf_bhc1b,status_cy_transf_bhc2a,veloc_relat_fe01,veloc_relat_fe02,veloc_relat_fe03,niv_tolva_repart,cee_real_4h_atras_sag1,calc_jb,calc_jc,prop_min_fuente_a,prop_min_fuente_b,calc_spi_traz_ios,rend_sag1
2021-09-12 13:00:00,96.72055555098926,99.57368420303348,66.0,10.697837997607095,,71.2752636381098,3581.062461021265,3641.686092107145,12240.016267904126,8.535595881857397,13.536808668251478,60.72264645623191,13.704952981553934,79.13846396983666,301.22803085530325,1071.058059222184,378.4040858135173,27.8103148264708,32.16898202588779,43.21312249009912,83.86530529319796,95.26847574752192,83.84959966379643,56.76770204473131,56.85813254615918,34.01163099702835,0.0,0.0,0.0,10.0,90.0,0.0,,0.0028464275227261,0.1251750398501476,0.2775932681578396,,,,2917.54377812828
2021-09-12 17:00:00,89.86708418783748,98.52531507102124,,10.55460183562672,0.0,70.58280178303097,3544.6330166579287,3657.6331318352586,12355.606736787204,8.165229522950094,12.906458748367056,60.935900977859525,13.446678198295771,79.23435574154547,294.1269905022365,1067.3922073088368,386.7851613072593,,34.48786767564587,42.97363162330953,80.80758766368905,93.19130851556486,84.09201920128665,59.15109409665901,57.90749392234347,34.31873826719131,0.0,0.0,0.0,6.18942919130755,93.81057080869245,,76.27989768981934,0.0026829758420779,0.1257567445298272,0.2779281714880096,,,,2841.9666521902705
2021-09-12 21:00:00,88.9103189461646,98.01548935293997,66.0,10.218497972645851,,65.09154166955729,3563.3483806788267,3672.539687067686,12376.515072322803,10.083912064354408,11.502962406567196,60.66114584424824,11.92928215545684,76.89134494905927,294.49753136318634,1215.998143187665,356.456336282145,38.85709161062488,35.81623891555882,43.014619884794,83.1495380755982,93.81531719868237,73.97237562748535,55.195477957591166,54.16627746248455,51.893957218512696,0.0,0.0,0.0,9.550619280783025,90.44938071921698,0.0,68.26459261551929,0.0027818055142852,0.1245991633392704,0.2777441831740849,,,,2710.4460262040507
2021-09-13 01:00:00,87.23491542854359,98.16907284309238,,10.778296979302654,2.921745195493594,69.97809135641438,3560.672439242192,3619.6872382660217,11915.850860892264,7.568905133760634,12.42075948631986,60.37129317048433,13.42162916420019,77.33332081753059,310.2029317848142,1162.8809619191895,323.74828004185423,40.46177596741344,27.1817183331124,42.473033601724126,80.77866324999545,91.92288889992774,82.06067795510785,53.97534883527983,52.46364363997146,40.36713595920802,0.0,0.0,0.0,,,,75.06730397846675,0.0027712480847554,0.1255466888486867,0.2790498430635929,,,,2718.4423580326893
2021-09-13 05:00:00,87.8093225349947,99.1716574018052,66.0,10.813674295928916,,66.41227638417429,3518.788222774483,3638.0888087327294,12331.68697144743,7.750491638972647,12.503778166103183,60.11560212394394,13.0542668382382,76.91324813203164,301.18143254520163,1095.6298622184404,338.2730258543734,10.238661650968504,27.97743343440738,42.50963150449446,84.77230713186765,91.88787475395118,83.10007542542522,49.46014086215034,50.174273541211605,43.57480429875272,0.0,0.0,0.0,10.0,90.0,0.0,92.92802723497611,0.0029047443539552,0.125901139134335,0.2788186561074365,,,,2724.053669155158
2021-09-13 09:00:00,74.62298732830621,97.65444981239378,,10.75828975130377,0.0,64.35624616896969,3535.6472759960548,3638.4682805380057,12415.398217943442,8.992367588197249,11.777520897236384,60.5339859292336,11.21826090633532,77.47104256973925,408.3155153632696,1250.8513043141722,369.6818659887273,22.279354084866128,23.515223701294484,40.24979533506431,77.67871401898135,84.51238238620935,69.73224892926379,41.01528505357148,38.890735903220346,45.34421445897799,0.0,0.0,0.0,,,,85.68555319856648,0.0028961499686697,0.1233336899294095,0.2773096434788327,,,,2535.249853522296
2021-09-13 13:00:00,83.06002949238604,98.8943760120422,66.0,10.81695050395788,,74.00698700305836,3550.9035952398967,3597.5194217567323,12470.72735025408,10.907669257755934,13.58884901018016,60.611376077665895,11.442520920904116,78.99558129710638,213.26741185402875,1404.1893806839414,391.1484023636255,20.294272195304863,28.54360777392484,44.10652053085679,78.60148418341353,89.92074966430664,75.9125177170729,41.68746394746374,42.63973686894221,37.312912634434696,0.0,0.0,0.0,12.5,87.5,0.0,92.35899861348211,0.0031388100962204,0.123224780696831,0.277667027165874,,,,2602.5706085782167
2021-09-13 17:00:00,82.07163098505674,98.91780839676474,,10.778972120135691,0.0,74.52149362471633,3552.2230709335763,3603.8349815260353,12390.994706392885,11.456881992560294,12.844719170176734,60.67217591548494,11.858346148425913,79.00250059257723,209.7397705728782,1396.6380685013094,369.43937372614937,20.406474820143885,27.08290919580746,42.03910036421266,81.36207383051857,87.58300656655433,74.04176291835822,38.61415481196671,38.9818009263446,31.079658561928863,0.0,0.0,0.0,5.0,95.0,,,0.0030404139138684,0.1228980529990955,0.2787391782269983,,,,2609.746213986711
2021-09-13 21:00:00,60.80181390758037,97.87426001521104,66.0,9.914207538280074,,63.85923304619935,3621.1767507207214,3668.490831592752,12586.941201980291,11.018031360177154,12.253860912903232,60.47791501885457,10.048363484400836,73.37486202309074,195.70518645350032,1396.2195929267666,318.0841040797329,47.84938379094953,,35.528689932222434,82.23752737125585,88.67189491211201,64.07214455621536,40.42503595044367,38.68830722394035,28.69044183731568,0.0,0.0,0.0,11.477454206427552,88.52254579357243,0.0,,0.0030615881705341,0.12760733036285,0.2796561879441835,,,,2081.2700531020614
2021-09-14 01:00:00,64.21161906375372,97.43362738099518,,10.750277859110962,0.0,71.70608505697689,3630.767919476893,3701.945230231534,12055.608326675365,9.30883400039965,13.060291895769357,59.84323018346467,11.989537828258998,76.97432368609832,209.47443297906256,1216.6306664293943,333.02787307425257,129.94447871835789,,37.58243644806648,85.75892360792788,91.64310391940968,73.38548618528549,40.18750978365794,37.81319608323781,49.88379411678665,0.0,0.0,0.0,,,,96.33171844482422,0.0034907503778365,0.1323166077266044,0.2777734367434616,,,,2271.528990443212
2021-09-14 05:00:00,74.74777126930852,98.3076021228647,66.0,10.309668732942349,17.897168101686418,59.79309015478927,3638.704532628596,3683.4309829223807,12423.139027729483,6.932510355343646,10.665168708092605,60.2811544809906,12.704904426288207,74.28550895223088,207.43485848936984,1060.757513444712,335.451024015424,25.11154219204656,,34.35343032885263,81.42538566222835,88.82053756713867,76.80652805906676,48.67878733042112,48.738858151385216,34.776633512056875,0.0,0.0,0.0,10.24918853187267,89.75081146812734,0.0,,0.0033901733461369,0.1330507448759807,0.277035754413134,,,,2223.609701468079
2021-09-14 09:00:00,81.31361970431921,99.0504402923326,,10.718367199179715,0.0921436585663161,66.44175001043195,3711.898176465522,3693.284686301095,12418.857795137706,8.73877538420993,13.48939690916881,60.355845711230735,12.875291721490257,76.88840885751267,195.9821169905984,1176.5492500676482,344.84609601449483,55.62706975917404,30.94491892007147,39.81529062918239,78.9392099030423,86.4189030679942,77.69961793635161,54.72202039131095,54.01141408590015,33.18433026275102,0.0,0.0,0.0,,,,96.5110850838376,0.0034244973618341,0.1281041531865925,0.2769768367014101,,,,2542.847240708008
2021-09-14 13:00:00,72.35786888445888,98.55754830653844,66.0,10.21283974580981,,61.35393120613929,3707.6497911140623,3750.117609844825,12467.385493565984,9.850015652863746,11.862170607508272,60.68499927910782,11.32455314836725,75.54897087114082,203.51011229005263,1305.598725213888,277.6174441264389,11.165669768886946,26.73124027381577,40.56371689703885,76.59315248664248,84.67852092717585,76.90209351100434,47.86962581625737,47.12024374285496,35.06404306681949,0.0,0.0,0.0,7.195025174517918,43.25399138282753,49.55098344265456,97.89519500732422,0.0030781407887881,0.1280898247209863,0.2775715375950072,,,,2329.9430461631173
2021-09-14 17:00:00,49.05013091417313,96.22352389000906,,10.115642879331553,0.0,66.55753608126719,3670.858976444664,3754.4602204769817,6679.40448811283,11.243471982171677,11.752690383390943,60.65651771987933,6.490862677326123,74.12396678212389,202.00354083804257,762.6663548652751,294.5244322645882,269.01683727600295,30.79077065491905,41.7842313352407,78.05602357565046,84.84208920743731,60.450689571921785,47.81184640873399,66.593593968269,37.86298907955488,0.0,0.0,0.0,5.9452948988864325,24.369418052575828,69.68528704853773,94.6866683959961,0.0032808344381841,0.1333551209138954,0.2788551735603578,,,,2019.707877397604
2021-09-14 21:00:00,38.89363790828266,98.73651671944754,66.0,10.26392189092177,,72.93196451995298,3633.705387726504,3713.938412290887,0.0,10.585021017898702,11.856604765259366,60.68641137157066,0.0,75.47926164383773,0.0,2.0402889121849133,309.54671055594434,309.6369140772003,29.12655534875876,40.55598849028996,80.85287844226406,89.58333878411187,68.00183925567374,,,35.154286839829545,0.0,0.0,0.0,8.36461126005362,75.92493297587131,15.710455764075068,,0.0034578805602008,0.1367083750876287,0.278954809101445,,,,1933.5137175122445
2021-09-15 01:00:00,59.61662727044676,98.81224955450168,,10.539020971849126,1.874278090654294,63.19941828122479,3609.919291545145,3690.0543061045646,9757.8133028898,7.584093105231314,10.9725372287571,60.27182121135423,10.19183624527097,75.55127129713094,229.678253615128,923.7860329788224,288.9721737586254,134.01710401301565,22.37865939095261,36.89713339989894,77.18997944799155,83.78142292976379,76.93856599625279,53.8293856846762,56.26870121837815,33.820613564650216,0.0,0.0,0.0,10.0,90.0,0.0,95.2611762136715,0.0034871811309331,0.1386498502408366,0.2775729800974437,,,,2225.32373787889
2021-09-15 05:00:00,84.35262304476808,98.9233983348787,66.39351851851852,10.642783313653943,2.2995610843056635,70.75646445553613,3613.766526775428,3660.1576815576127,12505.235934303364,6.633930853713417,12.512488040614173,60.1327663231692,12.9761192575571,75.27214989363861,337.98256191083294,1028.567016344567,306.57801581521727,125.85453703703702,27.416269791476324,42.23154645298584,80.64821582694584,88.76359979788462,82.47115129792033,38.97428095284159,36.12802961918238,33.24351747393608,0.0,0.0,0.0,10.0,90.0,0.0,68.9149332576328,0.0034395239890335,0.1316311292476085,0.277109510155123,,,,2644.502965630905
2021-09-15 09:00:00,90.80013888888888,99.17534722222224,66.0,10.681417054473656,4.222622219721476,72.050625,3528.0723105027946,3625.842395155165,12631.950085381402,8.720549745327896,12.24537816118311,60.38835915169127,11.00891315210698,75.49558932761082,345.9761111111111,1189.7440894232857,324.7512828784519,10.777083333333334,27.203794826401605,42.75165279918247,85.14548611111113,91.4499078183704,64.4545322737429,48.96133818149566,52.83933939880795,33.552114529609675,0.0,0.0,0.0,10.0,90.0,0.0,60.446091864241495,0.0029033861476397,0.1308482972267664,0.277961401052587,,,,2749.6540088219112
2021-09-15 13:00:00,97.61327127002671,99.10089292856571,66.0,10.095964089358937,17.367655586401625,68.71937014522696,3587.567230194001,3652.003670683208,12619.875736286229,8.866859077683959,9.84810945206936,60.39215133616953,13.33554714409858,72.3032606726513,312.54093908354963,1307.1593749801227,294.51567497381893,3.285582764918557,30.64702395606334,41.13445860832254,85.10754020366454,90.88080381345308,77.20243900467919,37.241643160643726,39.924120808803735,39.98192716413156,0.0,0.0,0.0,9.978967048375791,90.0210329516242,0.0,47.23604321779416,0.0028582900025299,0.1309305334682069,0.2782528581908116,,,,2668.3064144412974
2021-09-15 17:00:00,86.62622766807955,94.02189570526026,,10.202304110481249,0.390116423368454,69.10547750752357,3609.9085108352783,3649.9049882821473,12693.892857429066,9.50031349887642,10.888771565161438,60.64542632797909,12.931269031757497,72.68802302645759,290.8523325221938,1215.6040042779605,323.38741037523926,8.353592814371257,30.169233185454743,44.01264661330174,80.0595452211953,86.76948010170497,75.84491359759674,41.94947059495618,38.27117390324263,41.31063731540208,0.0,0.0,0.0,44.66871806453434,55.33128193546566,,37.88759529329519,0.0028031705825088,0.1280924102491411,0.2778620812482111,,,,2464.165421581833
2021-09-15 21:00:00,78.53460220727735,95.0014962760388,66.0,10.656230896652003,,67.7331944279156,3611.7450831229457,3654.389707479272,12674.428640614642,9.1996655150855,10.106919556607664,59.827187632295065,12.996220630834085,75.07274242354181,286.98804901830346,1293.589796893952,299.410175993572,18.995617546970173,28.92389215514014,41.773621057812015,83.866517183778,93.01084649490478,76.2658031673529,40.62801324814676,40.64699894038765,30.02113541686529,0.0,0.0,0.0,56.99626865671642,43.00373134328358,0.0,71.71846327620945,0.0031261020645585,0.1333949434812788,0.2816141334959889,,,,2394.44686784586
2021-09-16 01:00:00,89.96453115718614,89.94968387211827,,10.3346171697316,0.0,69.86863251981667,3516.016346083865,3565.0199623999,12599.699421680014,10.364814096498932,11.181140255351533,59.30782491540516,12.500347005909887,73.00495407292698,291.8040283355283,1191.557384478237,260.39773083900053,33.16698656429942,31.443068909878985,44.72197030745952,86.05898456456605,96.039853200265,75.49449170922014,52.65805169274162,35.25400339314408,26.27308883455937,0.0,0.0,0.0,49.74455040871935,50.25544959128065,,59.89728927612305,0.0032916549533318,0.1333949434812788,0.2816141334959889,,,,2541.701815595616
2021-09-16 05:00:00,87.98703853314487,87.98703853314487,66.0,10.83644579873135,,62.28643697307055,3577.6012338086666,3612.020636807195,12581.210611450846,10.214048191974914,10.384993323741757,59.58059468731814,15.057335984931289,75.53286508435394,302.6143405603442,1253.1730036142517,287.761370268388,29.56241787122208,30.645959846613167,43.4662609529766,87.89447787068326,96.3856086730957,72.30946025206808,53.45478993073152,33.83918966249331,30.064001484207544,0.0,0.0,0.0,,,,94.67963234784496,0.0029460343047903,0.1333949434812788,0.2797336517131137,,,,2585.521910593725
2021-09-16 09:00:00,90.52374800252753,90.52374800252753,,10.847512678453755,0.0,69.91911785850772,3511.534223418654,3611.743616603155,12544.489678566544,10.16162889611024,10.334613235453494,59.678835757768105,15.383651067328769,75.741753881933,294.7830981650141,1280.014246899225,295.651463246547,,31.078143372727656,44.24571568283066,82.88718930653116,93.12518197081393,71.14145961588099,54.177549088928615,44.86185230240944,35.373869824291326,0.0,0.0,0.0,50.0,50.0,,30.838998794555664,0.0030429987894682,0.1333949434812788,0.2797336517131137,,,,2657.272324089356
2021-09-16 13:00:00,78.83715187860143,85.79621303426876,66.0,10.81688611078297,,61.3002020844429,3662.319185467277,3666.814011149332,11837.716496833858,9.832655094207505,8.852205146071544,59.57691823448922,15.01425597147086,72.97718690224309,425.1982404048777,1289.7302799060385,289.5922789098749,8.883776516026206,29.89521866998946,42.98478627648448,84.30866864065766,93.3418751575784,67.12221018455622,36.53954757142058,36.85841900783677,29.134897565308343,0.0,0.0,0.0,49.25773331422211,50.74226668577791,0.0,,0.0029579771496956,0.1333949434812788,0.278792238781903,,,,2369.351207064048
2021-09-16 17:00:00,64.74603503701424,96.5705013528147,,10.512743831458494,0.0,73.04241882806973,3616.737891335278,3623.443276734554,11748.916456023084,10.256811422485985,9.501543548246923,59.400744133403634,10.730790996772578,72.03124145080106,443.4740194830912,1294.767614321649,252.4551487612608,7.201346045989904,26.629588636670604,43.51938578967517,79.47557666420893,92.64566646978906,66.47214159304531,41.82626469397078,30.31410067422155,36.76360325064119,0.0,0.0,0.0,42.61454827854001,57.38545172145999,,,0.0033631704327113,0.1333949434812788,0.278792238781903,,,,2250.659576136687
2021-09-16 21:00:00,63.67516004393505,95.1743573125888,66.0,10.581735726016571,,58.79472801308727,3673.897518059805,3682.3560134456434,12573.327331847871,9.526914400129552,9.456014822093614,59.5806402717954,16.112867283248775,71.99476234357174,418.3907969138944,1274.9979072786575,291.6972808825308,72.90224802061078,33.44205203255048,40.98849985062451,82.65103585369673,91.4282709757487,77.9693859136982,49.91577751333416,38.90883373870355,47.629906060397325,0.0,0.0,0.0,25.37313432835821,74.6268656716418,0.0,,0.0034988525511915,0.1333949434812788,0.2778765986854702,,,,2274.604440073332
2021-09-17 01:00:00,59.464768078509294,99.2736644352544,,10.522060292439274,0.0,63.65805992020704,3641.395508164557,3668.833411360378,12547.3190627939,10.305070861072274,10.190092339406664,59.46185182294428,15.640389226500751,72.47034660149941,416.8201963534362,1010.198223172592,288.3172059785738,,26.41742154344577,39.476373862323534,84.80467393006944,94.4851407553065,75.73111917408934,54.34942871381477,28.61576488015164,32.52864072832568,0.0,0.0,0.0,100.0,,,41.75724792480469,0.003477867346592,0.1333949434812788,0.2775855656323512,,,,2246.5173603491226
2021-09-17 05:00:00,76.6589112768988,96.27784839955828,66.0,10.227117828532904,,72.20716355796884,3334.979477144397,3596.4998712694032,12495.31296143925,10.948686889821737,12.8442261160606,59.02121750631007,14.212070431405705,70.413023816567,411.66835566020666,964.2124248175642,268.59161837677567,0.0,28.22996445963332,42.51331779583812,82.29934012907646,93.97970001028688,74.56449565075476,50.83677913533804,32.735532642531936,34.20192786890528,0.0,0.0,0.0,16.325602546612096,83.67439745338791,0.0,,0.0035560621061607,0.1333949434812788,0.2784391770311362,,,,2395.5666393576066
2021-09-17 09:00:00,82.9079207047168,97.91595957360916,,10.67078761567984,0.0,72.64891244883724,3385.8690776139865,3541.176606369502,12385.787639946888,9.76887209480907,11.198217165468463,59.39419506044524,15.533379680820287,74.11524453738954,393.8865469049988,954.4324503893772,279.62008426898274,8.47852717023428,28.59370152489602,42.83549898985315,77.73514231037595,90.25444793701172,77.33949498617753,39.71854553555678,35.13717018609212,30.38664184365924,0.0,0.0,0.0,100.0,,,27.933120727539062,0.0031689764378822,0.1333949434812788,0.2790854811789882,,,,2664.890198503753
2021-09-17 13:00:00,56.75309484588511,90.42777894194438,66.0,8.581488916724048,,61.43095057315344,3648.8677877827504,3597.226058335686,10242.163644020116,9.929360193962708,13.16666480700214,58.62057595396017,11.67625804943793,60.926693575439415,310.2322318609304,1161.777360725928,214.6021696024579,19.23071213449029,26.712575508069747,40.46341517160226,84.89040256248023,92.3633804616303,72.77477590020284,42.16010175861237,32.351845636037304,30.975227134726754,0.0,0.0,0.0,10.050410105361433,89.94958989463856,0.0,,0.0029741856735888,0.1333949434812788,0.2776085461062971,,,,1660.308836234178
2021-09-17 21:00:00,47.36366688125735,98.12970987425184,66.0,10.393654317160465,,79.30683828065101,3376.098608707664,3508.3373894631263,8030.459762380976,10.022414526850229,12.06973050314702,59.64670233702304,7.9138276107584415,73.43240072596944,0.0067079497108476,1335.1605064044145,277.2380238620309,,,34.08794587928409,80.95589482612385,,58.84989619440709,33.125981026587446,22.774561021386123,31.919729479908074,0.0,0.0,0.0,,,,,0.0040684322212149,0.1333949434812788,0.2786482389203,,,,2134.829512329219
2021-09-18 01:00:00,43.627498679906864,85.3197998580198,,10.275966870497712,19.98286247253418,72.90550368797726,3434.7332103687613,3526.993238298057,5556.008402536986,10.927477245807223,12.755101370627266,60.19196508712505,,73.3727607614486,0.0055391432791728,,270.4635213530411,18.601823708206688,,33.12498443255286,,,,,,,,,,76.92307692307693,23.07692307692308,,,0.0037425208294189,0.1333949434812788,0.2786482389203,,,,1859.9366689315304
2021-09-18 05:00:00,77.50237266687758,67.48702942106928,66.0,10.345103858055598,,64.56239015817225,3596.725513577707,3597.3643909014145,10545.301700962813,13.229506066089066,12.204024908064785,60.52285796093649,16.911534244261464,75.08637180518281,0.0,797.8537369729414,289.1044516563677,11.355123378642851,,37.247325843967786,85.25957965218204,96.8773193359375,64.95035814967042,38.60882713327927,30.9620799600684,34.15292756685197,0.0,0.0,0.0,,,,,0.0043233534307961,0.1447607548756335,0.2814829041505464,,,,2079.8534873750564
2021-09-18 13:00:00,70.5895608451148,92.22457065968668,66.0,10.26798991101754,,72.59284254469607,3488.57883132781,3345.6478154385595,12438.783164274417,13.016906099600968,9.457541288898572,59.13703452847026,12.877328370934269,76.0080378995008,216.9472426416779,1145.0809396031868,267.2117579369007,13.24161100088477,35.92242865014352,41.002367627524734,78.84034512832503,92.74342346191406,60.749852645762886,33.30591159565615,29.90422094513565,36.14760214998722,0.0,0.0,0.0,2.745779902919656,97.25422009708036,0.0,,0.0035349411924411,0.1447607548756335,0.2772717176067232,,,,2492.0257540274024
2021-09-18 17:00:00,64.57080119631011,90.52619626948965,,9.969510459070843,0.0,71.89615802290515,3628.332908601276,3631.9252985933567,12341.02613509074,13.149710111569888,10.8193017462762,59.31762635595012,14.005487640701505,72.60499821590281,331.6344160262747,1092.45181595488,290.0533826798303,49.781208096340606,27.296831395604134,41.12460261054401,79.89270664713942,91.9140391413836,61.95188330135208,31.342607942548423,31.58954381976259,39.77425911732119,0.0,0.0,0.0,100.0,,,30.4672908782959,0.0030466301773463,0.1447607548756335,0.2772717176067232,,,,2197.166876367205
2021-09-18 21:00:00,58.42135977858451,96.19287735607116,66.0,10.33639645262117,,69.78605994559017,3662.046703551912,3705.3326393964894,12352.51438050221,11.211970205557392,11.452283025227697,59.33100234969295,13.1936932119393,72.53141863410885,280.80427750815693,930.949758084418,277.99220100441585,36.05371710728087,,33.67724034450268,81.67628317635123,92.2908012127054,63.868499488501,39.71426643202438,27.93022140590485,31.75953123651012,0.0,0.0,0.0,32.84148053000905,67.15851946999094,0.0,,0.0033564838872362,0.1447607548756335,0.2806569766718411,,,,2117.0280568738262
2021-09-19 01:00:00,64.24189590197149,98.85916136698862,,10.831088203070731,0.0,69.85460116052239,3643.844444416939,3692.426846580848,12205.626254699551,11.97676135088758,11.007472490692525,58.66732299762127,14.27752233680878,73.21516677633362,249.73406046511275,876.9930897247809,276.73755791118856,11.96015914754999,,38.03082207206438,80.37999819918744,85.92360550350614,64.88799823298211,58.614460782604,35.14355198094828,30.85793631245765,0.0,0.0,0.0,12.280701754385964,31.57894736842105,56.14035087719298,43.28471755981445,0.0036486984241889,0.1447607548756335,0.2811948216653281,,,,2349.818225822384
2021-09-19 05:00:00,59.92501911456205,98.91862074048696,66.0,10.831174561447808,,60.01687401404549,3661.978496096968,3709.1129365755546,12170.984906835023,11.406030417448113,10.526934008642847,58.75007001484804,14.845481350399274,72.6449681445645,246.57901945601745,985.8405466647988,255.08854842054345,,26.3397864905413,41.00930622878978,80.40898067730319,89.30518328984579,63.34726833863293,50.85276583558317,37.03107882943031,38.98470187955432,0.0,0.0,0.0,15.901060070671376,63.60424028268551,20.49469964664312,,0.0033448551019253,0.1447607548756335,0.2791669833594885,,,,2252.810917423893
2021-09-19 09:00:00,62.370515751914205,98.88901180907264,,10.831131544935886,9.71003874681764,63.07108052820812,3651.5691082470594,3691.6281165498194,12150.816955467768,11.380491357057029,10.626292584046745,58.74743202289525,14.878155814819404,73.4894524255485,240.52652460391008,1043.0319513637637,266.3122212254381,0.0,25.4439150217932,41.403753742423,81.9170925116954,91.57897052764892,66.0547631015878,56.11754746931992,44.48904410364423,43.888655161725154,0.0,0.0,0.0,24.19651872182483,75.80348127817517,0.0,62.63819122314453,0.0035028354138713,0.1447607548756335,0.2791581909323098,,,,2306.554369303109
2021-09-19 13:00:00,59.66045946732078,98.9325636492832,66.0,10.830608178897696,,64.15787715281402,3607.521087410776,3606.621114814257,12121.48971163911,12.483412578604696,12.000830003731611,58.814577902866446,16.194818991701844,73.5023653139715,241.61229481915467,921.6618017396642,232.46609545426384,,25.02754368063129,41.34798364111461,80.49697187916422,90.4740032031801,73.77344110670722,37.59460462087527,42.19993121546744,33.95454016658995,0.0,0.0,0.0,0.99009900990099,99.009900990099,0.0,,0.0033927482295162,0.1447607548756335,0.2796422630460872,,,,2342.475195405364
2021-09-19 17:00:00,50.4547538791483,90.42285806627204,99.0,10.831084448784228,13.568752641808942,65.5634886124075,3407.8433979163224,3688.226920980365,12113.689444129875,10.664887503564568,12.853571958640568,58.242241765788,16.040134433727303,72.84484829585134,223.5026589729329,1009.6335369036228,215.902785973467,153.52555555555554,24.519378516998444,38.19319005446764,82.50622002842664,89.98845175531176,75.33418904537236,60.756731340885175,50.68488828772366,35.06678668260574,0.0,0.0,0.0416666666666666,21.84366666551076,78.15633333448925,0.0,17.82485008239746,0.0033876785269922,0.1447607548756335,0.2787116523262048,,,,2069.062679803773
2021-09-19 21:00:00,50.199375,96.25395833333332,70.17083333333333,10.614339983154409,4.399528303808637,62.86791666666667,3455.748170708551,3672.6595800103087,11373.675459696453,10.486119786103568,11.626740168465506,58.60036722357684,15.341601785620052,73.15519867047114,257.5158333333334,939.652165239122,237.3745895640056,2.675,25.2547347301907,38.63373362329271,83.80229166666666,89.78771943887074,73.00415981239743,42.31131779844976,24.903436160749862,37.05768413292037,0.0,0.0,0.0,20.0,80.0,0.0,17.82485008239746,0.0035643095380422,0.1447607548756335,0.2786680239561815,,,,2115.4674622122448
2021-09-20 01:00:00,58.797269941030414,98.42961123588788,66.0,10.3265779447585,0.0,61.89175629248071,3536.0999231460232,3666.505552804196,11989.916930384476,11.295544671736767,10.85541679509294,58.358759904748936,15.913818805116971,70.12956788057852,227.27416222970297,1008.755805799714,229.0352190704888,2.9625,,37.995496855715935,87.1904158132974,91.53388618814586,74.75059994550341,62.41390481353703,18.072146890828407,33.85875189885724,0.0,0.0,0.0440528634361233,19.92525490514685,80.07474509485316,0.0,,0.0036014099061249,0.1447607548756335,0.2785173351387683,,,,2132.2570151191658
2021-09-20 05:00:00,65.45819795972828,99.46697028323786,66.0,10.843474249641272,0.0,66.22411668746477,3399.6347065732944,3624.0632841373936,11951.484305934368,10.234268464393312,11.264902119634025,58.4486230964262,14.975325284011117,73.71099402802136,243.20798617610973,1033.8912478171133,247.5357512296117,33.76570325068645,23.432717923430925,39.86844488698421,80.54952199949541,91.21235275268556,73.85027390181565,63.71030556837418,35.70047625050544,37.50617703614288,0.0,0.0,0.0440528634361233,,,,26.41576957702637,0.0035034104251356,0.1447607548756335,0.2785117170954845,,,,2363.0794636180904
2021-09-20 09:00:00,65.44009120883432,98.86156879360396,,10.839933044522038,,73.05374736190416,3469.0619726367454,3622.131673086441,11922.675355648087,10.466183944389307,11.935861734332372,58.71199756417434,14.53264627277975,74.0132646116268,237.53171109587123,975.8024938194884,233.6726487818709,,27.896405314093496,40.07448397300974,80.46874383043968,86.95773315429688,72.38096512669412,57.56124000768075,56.85656735526494,32.84747558942227,0.0,0.0,0.0881057268722467,20.0,80.0,,,0.0032888958522746,0.1447607548756335,0.2789414061492094,,,,2372.596387311065
2021-09-20 13:00:00,55.90316977211192,99.540631524395,66.0,10.835149290434114,0.0,73.08772037676339,3464.123293761344,3609.329507016696,12167.68042191747,10.488870816409207,12.17816859165515,58.64612153341129,13.4332621910685,72.36544141704846,301.688930174309,1121.428329624673,216.0635368831756,11.19767441860465,,36.7237004936464,82.10529383538545,90.7055992297272,68.96460433368516,37.01751658641092,35.0673716511136,39.33737314640988,0.0,0.0,0.0,,,,,0.0033285235550651,0.1447607548756335,0.2793710952029344,,,,2234.729130318061
2021-09-24 21:00:00,78.26227393181784,71.38236658603759,,9.25060505643788,,71.17538205877935,3372.9463965012887,3724.581464995104,12622.377522155528,10.753569833586244,12.528318524418344,66.83639351135602,12.56319653095852,75.22137735863845,329.73513204673407,1380.392487520928,174.0157016914173,,22.50479785042625,30.838347624720853,79.02685876711337,89.38012429392414,70.27999557902294,52.01753248098788,57.13463998625178,28.129894667504274,0.0,0.0,0.0,44.68066576349912,55.31933423650087,,55.999541776830505,0.0042160697787727,0.1485273779616259,0.2791353254835553,,,,2009.678801685848
2021-09-25 05:00:00,87.56465784144268,87.56253620070719,,9.379987401225176,,67.48173445724007,3462.612532990537,3580.564255910988,12306.021796970075,11.585131101875344,10.37187872318724,66.51493355048716,12.500925729603033,79.58314391000414,38.23907788602726,997.3439358940708,194.7232267037552,,28.413436741995007,38.37383927486157,82.04247745264898,93.15244704274768,80.44257492893098,46.53139647348125,60.906118551237526,44.86594622365726,0.0,0.0,0.0,,,,62.4414257360728,0.0029323578133306,0.1350414410423724,0.2787785024293923,,,,2603.7913769123784
